having_ip_address,abnormal_url,google_index,count_dot,count_www,count_atrate,no_of_dir,no_of_embed,shortening_service,count_http,count_https,count_per,count_ques,count_hyphen,count_equal,url_length,hostname_length,suspicious_words,digit_count,letter_count,fd_length,has_title,has_input,has_button,has_image,has_submit,has_link,has_password,has_email_input,has_hidden_element,has_audio,has_video,number_of_inputs,number_of_buttons,number_of_images,number_of_option,number_of_list,number_of_th,number_of_tr,number_of_href,number_of_paragraph,number_of_script,length_of_title,has_h1,has_h2,has_h3,length_of_text,number_of_clickable_button,number_of_a,number_of_img,number_of_div,number_of_figure,has_footer,has_form,has_text_area,has_iframe,has_text_input,number_of_meta,has_nav,has_object,has_picture,number_of_sources,number_of_span,number_of_table,URL,label
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,25,18,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,http://janraincapture.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,19,12,0,0,14,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,7,19,7,60,1,1,1,2300,0,32,15,31,0,1,0,0,0,0,10,0,0,0,0,5,0,http://al-hiwar.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,18,11,0,1,13,0,1,1,1,0,0,1,0,0,0,0,0,1,2,0,0,602,0,0,52,1,8,13,1,0,1,8395,1,884,360,390,0,0,1,0,0,1,4,1,0,0,0,7,0,http://fap2bed.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,23,16,0,0,19,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,21,1,1,0,580,0,1,0,6,0,0,0,0,0,0,6,0,0,0,0,3,0,http://fsdatacentre.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,18,11,0,0,14,0,1,1,1,0,0,1,0,0,0,0,0,1,3,0,0,14,0,0,16,37,20,46,0,1,1,5433,0,30,12,60,12,1,1,0,0,0,41,1,0,0,0,13,0,http://shineads.in,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,18,11,0,0,14,0,1,1,1,0,0,1,0,1,0,0,0,4,30,0,0,158,0,0,20,3,38,51,1,1,1,4088,27,164,15,139,0,1,1,0,1,1,8,1,0,0,0,34,0,http://ratemds.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,16,9,0,0,12,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,81,124,0,0,12,0,24,39,0,0,0,14610,0,311,141,522,0,0,1,0,1,1,19,1,0,0,0,113,0,http://karar.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,15,8,0,0,11,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,7,0,0,3,5,3,164,1,1,1,1016,0,15,1,9,0,1,0,0,0,0,13,1,0,0,0,5,0,http://fcix.net,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,17,10,0,0,13,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,9,68,0,0,0,68,0,0,1,5,0,0,0,0,0,0,24,0,0,0,0,0,0,http://betika.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,18,11,0,2,11,0,1,1,1,0,1,1,0,1,0,0,0,7,28,0,0,92,0,0,22,11,51,32,0,1,1,8864,0,266,87,252,64,1,1,0,1,1,28,1,0,0,0,104,0,http://24-horas.mx,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,20,13,0,0,16,0,1,1,1,0,0,1,0,0,0,0,0,3,6,0,0,3,0,0,11,78,27,69,1,1,1,11616,5,69,42,330,0,1,1,0,1,1,122,1,0,1,10,17,0,http://topresume.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,22,15,0,0,18,0,1,1,1,0,0,1,0,0,1,0,0,21,38,0,0,124,0,0,16,34,12,70,1,1,1,15208,2,383,113,602,0,1,1,0,0,1,12,0,0,0,0,132,0,http://blackfriday.com,0
0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,20,13,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,38,3,10,0,1,1,2589,0,27,4,13,0,0,0,0,0,0,4,0,0,0,0,2,5,http://cenpac.net.nr,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,21,14,0,0,17,0,1,1,1,0,0,1,0,0,0,0,1,3,1,0,0,41,0,9,3,10,7,65,1,1,1,5064,1,64,1,92,0,1,0,0,0,0,4,1,0,0,1,33,3,http://escortbook.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,19,12,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,http://sportsapi.ru,0
0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,18,11,0,0,14,0,1,1,1,0,0,1,0,0,0,0,0,4,7,0,0,2,0,0,31,11,49,31,0,0,0,2955,0,26,6,49,4,1,0,0,0,0,24,1,0,0,0,35,0,http://atavist.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,32,25,0,0,28,0,1,1,0,0,1,1,1,0,0,0,0,6,0,0,0,95,0,6,10,6,7,34,1,1,0,2150,0,115,3,17,0,0,1,0,0,1,5,0,0,0,0,14,4,http://celebritymoviearchive.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,13,6,0,0,9,0,1,1,0,0,1,1,0,0,1,0,0,9,0,0,116,65,0,0,6,22,28,41,1,1,1,4508,0,82,19,135,0,0,1,0,1,1,13,0,0,0,0,39,0,http://aci.it,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,13,6,0,0,9,0,1,1,0,0,1,1,0,0,1,0,0,14,0,0,0,104,0,311,4,7,14,23,0,0,0,18347,0,311,106,66,0,0,1,0,1,1,4,0,0,0,0,0,90,http://pfl.az,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,21,14,0,0,17,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,122,0,0,6,5,10,93,0,1,1,5993,0,158,8,66,0,1,0,0,0,0,8,0,0,0,0,13,0,http://quotemedia.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,19,12,0,0,15,0,1,0,1,0,0,1,0,0,0,0,0,0,11,0,0,121,0,0,74,14,15,83,1,1,1,5298,11,148,68,273,0,1,0,0,0,0,33,1,0,1,5,93,0,http://canalplus.fr,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,26,19,0,0,22,0,1,1,1,0,1,1,0,1,0,0,0,7,2,0,0,41,0,0,17,17,22,136,1,1,1,4486,2,110,18,89,0,1,1,0,1,1,25,1,0,0,0,11,0,http://rewirenewsgroup.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,16,9,0,1,11,0,1,1,0,0,1,1,1,1,0,0,0,5,0,0,55,11,0,29,1,0,0,61,0,0,0,4915,0,138,67,42,0,0,1,0,0,1,3,0,0,0,0,59,19,http://9euro.com,0
0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,22,15,0,0,18,0,1,0,1,0,0,1,0,0,0,0,0,0,11,0,0,224,0,0,6,46,6,62,1,1,1,9482,11,224,2,100,0,1,0,0,0,0,5,1,0,1,3,7,0,http://themanifest.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,13,6,0,0,9,0,1,1,1,0,0,1,0,0,1,0,1,16,1,0,0,254,0,0,9,17,19,26,1,1,0,7703,0,268,7,144,0,0,1,0,1,1,13,1,0,0,0,59,0,http://tru.ca,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,21,14,0,0,17,0,1,1,1,0,0,1,0,0,0,0,0,1,7,0,0,22,0,0,55,21,20,29,0,0,0,3094,1,67,48,210,0,1,1,0,0,0,25,1,0,0,0,71,0,http://maximonline.ru,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,18,11,0,0,14,0,1,1,1,0,0,1,0,0,1,0,1,3,9,0,7,43,0,0,15,43,5,45,1,1,1,10359,0,50,12,92,10,1,1,0,1,1,14,1,0,1,70,25,0,http://membean.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,18,11,0,0,14,0,1,1,0,0,1,1,0,1,1,0,0,15,0,0,0,154,0,0,16,94,22,74,1,0,1,13826,0,120,25,235,1,1,1,1,0,1,18,1,0,0,0,67,0,http://blacksun.ca,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,15,8,0,0,11,0,1,1,1,0,0,1,0,0,1,0,0,7,5,0,0,97,0,0,28,8,18,47,1,1,1,3839,3,138,2,228,0,1,1,0,1,0,3,1,0,0,0,53,0,http://csub.edu,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,17,10,0,0,13,0,1,1,1,0,0,1,0,0,0,0,0,1,4,0,0,126,0,0,7,58,7,30,1,1,1,3623,3,149,62,178,0,1,1,0,1,1,11,1,0,0,0,72,0,http://itscom.net,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,20,13,0,0,16,0,1,1,0,0,0,1,1,0,1,0,0,17,0,0,0,6,0,0,5,0,15,67,0,0,1,1420,0,12,7,37,0,0,1,0,0,1,12,0,0,0,0,26,0,http://timebucks.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,22,15,0,0,18,0,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,2,6,4,62,1,1,0,2680,0,8,1,1,0,1,0,0,0,0,3,0,0,0,0,6,0,http://mydirtyhobby.de,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,21,14,0,0,17,0,1,1,1,0,0,1,0,0,0,0,0,1,9,0,0,33,0,0,6,29,10,28,1,1,1,5565,2,46,8,118,0,1,1,0,1,0,34,1,0,1,1,8,0,http://covidtests.gov,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,18,11,0,0,14,0,1,1,1,0,0,1,0,1,1,0,0,32,44,0,52,169,2,12,57,67,83,65,0,1,1,32300,28,209,145,1102,0,1,1,1,0,1,25,1,0,0,0,159,1,http://sensibo.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,17,10,0,0,13,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,24,19,45,1,1,0,5987,0,151,34,157,0,0,0,0,0,0,25,0,0,0,0,5,0,http://pajiba.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,15,8,0,0,11,0,1,1,1,0,0,1,1,1,0,0,0,18,86,0,0,246,4,5,30,33,53,102,1,1,1,34143,0,541,57,957,0,1,1,0,1,1,24,1,0,1,6,1309,1,http://sport.ua,0
0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,17,10,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,http://bulsat.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,30,23,0,0,26,0,1,1,1,0,0,1,0,0,0,0,0,1,7,0,0,85,0,0,11,11,8,35,0,1,0,14378,0,98,46,701,0,1,1,0,1,0,13,1,0,1,14,83,0,http://washingtoninstitute.org,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,26,19,1,0,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,107,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,http://myaccountaccess.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,21,14,0,0,17,0,1,0,1,0,0,1,0,0,0,0,1,0,28,0,0,102,0,0,10,17,21,41,1,1,1,5199,1,148,63,715,1,1,0,0,0,0,33,1,0,1,95,234,0,http://volkswagen.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,21,14,0,0,17,0,1,1,1,0,1,1,0,0,1,0,0,6,7,0,0,20,0,70,17,0,15,35,1,0,0,10956,6,499,93,542,0,1,1,0,1,0,6,1,0,0,0,125,48,http://projectjav.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,17,10,0,0,13,0,1,0,1,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,3,0,12,9,0,0,0,756,10,42,11,122,10,1,0,0,0,0,4,0,0,0,0,7,0,http://pupabc.com,0
0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,24,17,0,1,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,10,1,0,0,66,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,http://nameserver2.co.za,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,19,12,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,http://idwebhost.id,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,17,10,0,0,13,0,1,1,1,0,1,1,1,0,1,0,0,11,37,0,55,115,6,20,36,34,50,44,1,1,1,15890,1,127,66,294,0,1,1,0,0,1,27,1,0,0,0,225,1,http://atthost.pl,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,13,6,0,0,9,0,1,1,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,2,17,0,24,6,0,0,1,377,0,16,4,23,0,0,1,0,0,0,11,0,0,0,0,16,2,http://sta.sh,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,18,11,0,0,14,0,1,1,1,0,0,1,0,1,0,0,0,9,2,0,0,84,0,0,26,65,32,56,1,1,1,9154,0,126,24,176,0,0,1,0,0,0,22,0,0,1,33,26,0,http://albelli.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,23,16,0,0,18,0,1,1,1,0,0,1,0,0,1,0,0,5,10,0,86,295,0,0,10,4,35,40,0,1,1,8566,5,332,2,185,0,1,1,0,0,1,4,1,0,0,0,149,0,http://epson-europe.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,16,9,0,0,12,0,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,6,0,0,25,0,12,64,0,1,0,1713,0,28,13,157,0,1,0,0,0,0,20,1,0,0,0,13,0,http://wayup.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,17,10,0,0,13,0,1,1,1,0,0,1,0,0,1,0,0,10,31,0,7,110,0,0,33,18,18,44,0,1,1,6233,27,123,53,270,0,1,1,0,1,1,15,1,0,1,6,21,0,http://murata.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,19,12,0,0,15,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,12,46,0,0,0,46,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0,0,http://ruggable.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,27,20,0,0,23,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,174,2,62,27,74,0,0,0,11619,0,628,411,135,0,0,0,0,0,0,5,0,0,0,0,47,28,http://sheppardsoftware.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,18,11,0,0,14,0,1,1,1,0,0,1,0,0,0,0,0,2,21,0,0,29,0,0,37,0,17,24,0,0,0,1351,21,70,14,175,0,1,0,0,0,1,29,0,0,1,48,41,0,http://autokult.pl,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,20,13,0,0,16,0,1,1,1,0,0,1,0,1,0,0,0,1,4,0,0,0,0,0,49,0,10,44,0,0,0,2724,0,95,30,84,0,1,1,0,1,0,19,1,0,0,0,0,0,http://kitsapsun.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,22,15,0,0,18,0,1,1,0,0,0,1,0,0,1,0,0,5,0,0,0,9,0,0,15,0,25,61,0,1,0,4359,0,72,34,209,0,1,1,0,1,0,5,1,0,0,0,11,0,http://clubexpress.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,18,11,0,1,13,0,1,1,1,0,1,1,1,1,1,0,0,20,5,0,0,71,0,0,33,22,52,63,1,0,1,6702,4,303,47,539,0,1,1,0,0,1,33,1,0,0,0,233,0,http://s2manga.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,21,14,0,0,17,0,1,1,1,0,0,1,0,0,1,0,1,2,4,0,0,186,0,0,47,15,19,56,1,1,1,14134,0,335,13,368,0,1,0,0,1,1,7,1,0,1,18,31,0,http://cannondale.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,21,14,0,0,17,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,11,0,0,10,14,6,20,1,0,1,2928,1,60,5,35,0,1,0,0,0,0,2,1,0,0,0,1,0,http://openlayers.org,0
0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,24,17,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,http://nameserver1.co.za,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,17,10,0,0,13,0,1,1,1,0,1,1,0,0,1,0,0,8,1,0,0,17,0,0,64,11,64,64,0,1,1,3362,1,41,15,292,0,0,1,0,0,1,8,0,0,0,0,21,0,http://scortel.md,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,20,13,0,0,16,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,34,0,0,20,1,8,39,1,1,1,3679,0,174,63,392,0,0,1,0,0,1,14,0,0,1,20,130,0,http://gamehouse.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,17,10,0,0,13,0,1,1,0,0,1,1,0,0,0,0,0,2,0,0,0,180,0,0,3,5,3,16,1,0,1,3373,0,192,91,24,0,0,1,0,0,1,8,0,0,0,0,185,0,http://iamwawa.cn,0
0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,20,13,0,0,16,0,1,0,1,0,0,1,0,0,0,0,0,0,15,0,0,121,0,0,38,23,25,49,1,1,1,9144,1,133,27,263,0,1,1,0,1,0,27,1,0,0,0,27,0,http://commvault.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,21,14,0,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,http://orbitaplusm.ru,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,20,13,0,0,16,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,82,0,0,7,94,17,11,1,1,1,5568,0,142,20,1032,0,0,0,0,0,0,21,0,0,0,0,81,0,http://sethgodin.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,16,9,0,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,14,0,0,0,178,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,1,0,http://tpddns.cn,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,18,11,0,0,14,0,1,1,1,0,0,1,0,0,1,0,0,16,21,0,9,178,0,0,17,88,36,62,1,1,1,14302,2,293,61,790,0,1,1,1,0,1,14,1,0,1,132,539,0,http://lincoln.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,22,15,0,0,18,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,79,0,0,18,35,29,81,0,1,1,9491,1,215,37,713,37,1,0,0,1,0,32,1,0,0,0,190,0,http://foxcarolina.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,22,15,0,0,18,0,1,0,1,1,0,1,0,0,0,0,0,0,21,1,0,97,0,0,11,31,9,29,1,1,1,8520,9,107,13,181,0,1,0,0,1,0,18,1,0,0,0,76,0,http://ninjatrader.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,22,15,0,0,17,0,1,1,1,0,0,1,1,0,1,0,0,15,4,0,0,164,0,0,20,17,32,49,1,1,0,6127,1,203,42,168,0,1,1,0,1,1,22,1,0,0,0,105,0,http://ihor-hosting.ru,0
0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,16,9,0,0,12,0,1,1,1,0,0,1,0,0,1,0,0,8,5,0,0,396,0,7,15,25,26,54,1,1,1,41911,5,591,68,708,0,1,1,0,1,1,11,1,0,0,0,255,7,http://apmex.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,19,12,0,0,15,0,1,1,1,0,0,1,0,0,1,0,0,4,22,0,0,64,0,0,11,1,28,58,1,1,0,6139,10,178,9,230,0,1,1,0,1,1,5,1,0,0,0,59,0,http://valdosta.edu,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,15,8,0,0,11,0,1,1,1,0,0,1,0,0,0,0,0,2,27,0,0,96,0,0,44,1,17,65,1,1,0,7988,1,159,23,218,0,1,1,0,0,1,29,1,0,0,0,140,0,http://wpbf.com,0
0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,19,12,0,0,14,0,1,1,1,0,1,1,0,1,1,0,0,15,14,0,8,1222,0,1,18,83,12,41,0,1,1,32940,3,1556,173,1037,0,1,1,0,0,0,16,1,0,1,281,1071,1,http://costco.co.uk,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,18,11,0,0,14,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,46,0,0,0,1124,0,39,11,63,0,0,0,0,0,0,6,0,0,0,0,16,0,http://trillian.im,0
0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,23,16,0,0,19,0,1,1,0,0,1,1,0,0,0,0,0,4,0,0,0,70,0,0,34,14,29,69,1,1,1,4075,0,81,0,73,0,1,1,0,0,1,17,1,0,0,0,51,0,http://appletoolbox.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,16,9,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,http://mobage.jp,0
0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,21,14,0,0,16,0,1,1,1,0,0,1,0,0,0,0,0,3,16,0,0,568,0,0,12,8,12,45,0,1,1,24100,15,630,28,249,15,0,1,0,0,1,12,1,0,1,7,837,0,http://pik-potsdam.de,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,21,14,0,0,17,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,58,0,0,6,1,18,44,1,1,0,7360,0,151,37,330,0,0,1,0,1,1,6,1,0,0,0,102,0,http://severeporn.com,0
0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,17,10,0,0,12,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,15,4,30,25,0,1,0,1750,0,26,20,89,0,0,0,0,0,0,8,0,0,0,0,7,0,http://idm.net.lb,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,19,12,1,0,15,0,1,1,1,0,1,1,0,0,1,0,0,24,13,0,0,98,0,0,23,20,13,30,1,1,1,4452,0,106,12,188,3,1,1,0,0,1,23,1,0,1,4,12,0,http://regiobank.nl,0
0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,14,7,0,0,10,0,1,1,1,0,0,1,0,0,0,0,0,4,11,0,0,48,0,0,73,43,164,82,1,1,1,5750,7,80,23,1362,0,1,0,0,0,0,28,1,0,0,0,221,0,http://zeit.co,0
0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,17,10,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,http://msz.gov.pl,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,17,10,0,0,13,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,21,5,37,1,1,1,1730,0,40,15,164,0,0,0,0,0,0,3,1,0,0,0,0,0,http://sumome.com,0
0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,17,10,0,0,13,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,17,29,6,1,1,1,4506,0,50,13,190,12,1,0,0,0,0,26,1,0,0,0,1,0,http://kinetx.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,29,22,0,0,25,0,1,1,0,0,1,1,0,0,1,0,0,31,0,0,19,59,0,0,23,16,29,19,0,1,1,9956,0,80,6,83,0,1,1,0,1,1,17,1,0,0,0,11,0,http://mortgagecalculator.org,0
0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,24,17,0,0,19,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,10,0,0,0,56,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,http://skyscanner.com.au,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,21,14,0,0,17,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,9,24,10,41,1,1,0,1855,0,31,25,72,0,1,0,0,0,0,4,1,0,0,0,8,0,http://baimiaoapp.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,20,13,0,0,16,0,1,1,1,0,0,1,0,0,0,1,0,6,20,0,0,89,0,0,11,24,47,60,1,1,1,10637,0,162,121,398,0,1,0,0,0,1,9,0,0,0,0,86,0,http://clientbase.ru,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,24,17,0,0,20,0,1,1,1,0,0,1,0,0,1,0,0,8,22,0,10,189,0,0,17,34,14,61,1,1,0,8000,20,238,1,146,0,1,1,1,0,1,19,1,0,0,0,78,0,http://jsonformatter.org,0
0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,27,20,0,0,22,0,1,1,1,0,1,1,1,0,1,0,0,60,4,0,0,143,0,0,41,16,84,78,0,1,1,9481,2,242,31,173,19,1,1,0,0,1,17,1,0,0,0,62,0,http://power-technology.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,33,26,0,0,29,0,1,1,1,0,0,1,0,0,0,0,0,2,11,0,6,185,0,0,69,58,68,46,1,1,1,13908,3,231,32,287,0,1,1,0,1,1,11,1,0,1,45,17,0,http://emeraldgrouppublishing.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,14,7,0,0,10,0,1,1,1,0,0,1,0,0,1,0,0,6,5,0,0,638,0,0,17,31,21,15,0,1,1,44956,1,650,13,150,0,1,1,0,1,1,9,1,0,0,0,67,0,http://mba.org,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,23,16,0,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,42,0,0,0,63,0,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,http://picturetrail.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,18,11,0,0,13,0,1,1,1,0,1,1,0,0,0,0,0,5,1,0,0,89,0,0,126,9,105,21,0,1,1,2768,0,112,9,98,0,1,1,0,1,0,38,1,0,0,0,96,0,http://al-anon.org,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,23,16,0,0,19,0,1,0,1,0,0,1,0,0,0,0,0,0,4,0,0,47,0,0,4,47,6,118,1,0,1,6048,4,59,30,131,0,1,0,0,0,0,5,1,0,0,0,25,0,http://ceranetworks.com,0
